	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:86) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:200) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:734) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.7.0.v20150402-1709.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:205) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:245) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:300) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.7.0.v20150402-1709.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:303) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:359) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:382) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:144) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:235) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: org.apache.maven.model.io.ModelParseException: expected START_TAG or END_TAG not TEXT (position: TEXT seen ...</artifactId>\n \t\t\tversion>1.12.1</... @22:21) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:130) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:94) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:563) ~[org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	... 24 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: expected START_TAG or END_TAG not TEXT (position: TEXT seen ...</artifactId>\n \t\t\tversion>1.12.1</... @22:21) 
	at org.codehaus.plexus.util.xml.pull.MXParser.nextTag(MXParser.java:1121) ~[plexus-utils-3.0.20.jar:na]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseDependency(MavenXpp3Reader.java:1312) ~[maven-model-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2197) ~[maven-model-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:3807) ~[maven-model-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:557) ~[maven-model-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:125) ~[maven-model-builder-3.3.3.jar:3.3.3]
	... 26 common frames omitted
2022-10-19 10:13:28,443 [Worker-60] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example:controller:1.0.0-BUILD-SNAPSHOT @ C:\data\Spirng\ex06\pom.xml.
2022-10-19 10:13:28,844 [Worker-58] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jsoup/jsoup/1.12.1/jsoup-1.12.1.pom
2022-10-19 10:13:29,140 [Worker-58] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jsoup/jsoup/1.12.1/jsoup-1.12.1.pom
2022-10-19 10:13:30,422 [Worker-58] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jsoup/jsoup/1.12.1/jsoup-1.12.1.jar
2022-10-19 10:13:31,119 [Worker-58] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jsoup/jsoup/1.12.1/jsoup-1.12.1.jar
2022-10-19 10:13:33,873 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:13:33,878 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:13:33,880 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:13:33,882 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:13:34,299 [Worker-60] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ex06
2022-10-19 10:13:34,310 [Worker-60] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ex06
2022-10-19 10:13:38,951 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:13:41,100 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:13:41,103 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:13:41,113 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:13:41,119 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-10-19 10:16:32,432 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:16:32,448 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:16:32,450 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:16:32,454 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:19:37,994 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:19:37,998 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:19:38,041 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:19:38,042 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:20:02,388 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:20:02,390 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:20:02,392 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:20:02,411 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:20:39,416 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:20:39,417 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:20:39,419 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:20:39,449 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:21:35,063 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:21:35,064 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:21:35,089 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:21:35,104 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:22:47,602 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:22:47,605 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:22:47,607 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:22:47,625 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:23:54,923 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:23:54,925 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:23:54,927 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:23:54,969 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:26:14,941 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:26:14,957 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:26:14,957 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:26:14,957 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:27:03,134 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:27:03,134 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:27:03,150 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:27:03,150 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:27:19,228 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:27:19,228 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:27:19,228 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:27:19,228 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:29:43,078 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:29:43,078 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:29:43,078 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:29:43,078 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:29:55,948 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:29:55,948 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:29:55,964 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:29:55,964 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:31:30,421 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:31:30,421 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:31:30,421 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:31:30,421 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:31:45,065 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:31:45,065 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:31:45,065 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:31:45,065 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:32:59,412 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:32:59,412 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:32:59,412 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:32:59,412 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:33:23,275 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:33:23,275 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:33:23,275 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:33:23,275 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:33:46,775 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:33:46,775 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:33:46,775 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:33:46,775 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:34:14,842 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:34:14,842 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:34:14,842 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:34:14,842 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:34:31,309 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:34:31,309 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:34:31,309 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:34:31,309 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:34:36,015 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:34:36,015 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:34:36,015 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:34:36,015 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:35:27,901 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:35:27,901 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:35:27,901 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:35:27,901 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:36:01,594 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:36:01,610 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:36:01,610 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:36:01,610 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:36:09,083 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:36:09,083 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-10-19 10:36:09,083 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:36:09,083 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-19 10:51:48,148 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-19 10:51:48,148 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
